filename,width,height,class,xmin,ymin,xmax,ymax
reading_205.jpg,451,300,person,1,2,295,299
reading_206.jpg,692,600,person,290,79,692,600
reading_207.jpg,451,300,person,3,16,395,299
reading_208.jpg,400,300,person,221,100,355,299
reading_209.jpg,300,400,person,1,9,296,400
reading_210.jpg,300,400,person,5,20,284,400
reading_211.jpg,800,600,person,173,73,630,599
reading_212.jpg,800,600,person,191,131,624,491
reading_213.jpg,400,300,person,123,11,359,298
reading_215.jpg,412,200,person,5,28,412,193
reading_216.jpg,300,303,person,133,2,268,303
reading_217.jpg,400,418,person,82,57,400,418
reading_218.jpg,449,300,person,1,36,377,300
reading_219.jpg,300,400,person,1,1,300,398
reading_220.jpg,600,800,person,10,67,544,800
reading_221.jpg,400,300,person,195,1,358,248
reading_222.jpg,339,300,person,147,44,317,245
reading_223.jpg,300,200,person,1,1,242,175
reading_224.jpg,801,600,person,302,152,601,599
reading_225.jpg,400,461,person,18,33,289,404
reading_226.jpg,274,200,person,85,44,270,200
reading_227.jpg,405,300,person,2,14,380,300
reading_228.jpg,400,611,person,1,2,400,611
reading_229.jpg,300,400,person,44,5,300,400
reading_230.jpg,600,896,person,3,157,600,896
reading_231.jpg,708,600,person,281,61,704,579
reading_232.jpg,400,487,person,95,47,344,354
reading_233.jpg,384,300,person,94,47,213,300
reading_234.jpg,400,300,person,39,8,400,230
reading_235.jpg,300,390,person,1,163,175,390
reading_236.jpg,300,396,person,55,45,300,396
reading_237.jpg,600,600,person,192,83,488,538
reading_238.jpg,600,400,person,215,3,560,400
reading_239.jpg,200,301,person,42,3,200,300
reading_240.jpg,300,399,person,2,21,300,397
reading_241.jpg,450,300,person,165,4,450,300
reading_242.jpg,458,400,person,2,13,394,384
reading_244.jpg,300,416,person,23,88,300,415
reading_245.jpg,615,500,person,30,83,326,430
riding_a_bike_001.jpg,600,900,person,225,150,527,681
riding_a_bike_002.jpg,400,300,person,110,81,192,266
riding_a_bike_004.jpg,800,600,person,287,68,554,440
riding_a_bike_005.jpg,450,300,person,225,97,314,233
riding_a_bike_006.jpg,300,424,person,96,22,226,395
riding_a_bike_007.jpg,503,400,person,235,130,354,325
riding_a_bike_008.jpg,600,864,person,164,93,405,734
riding_a_bike_009.jpg,400,300,person,150,48,259,243
riding_a_bike_010.jpg,400,300,person,247,52,303,220
riding_a_bike_011.jpg,764,600,person,203,3,604,568
riding_a_bike_012.jpg,200,203,person,41,8,144,188
riding_a_bike_013.jpg,400,300,person,103,79,223,293
riding_a_bike_014.jpg,300,437,person,52,65,265,290
riding_a_bike_015.jpg,300,400,person,110,50,258,330
riding_a_bike_016.jpg,599,400,person,169,40,389,293
riding_a_bike_017.jpg,400,300,person,186,21,332,294
riding_a_bike_018.jpg,413,400,person,227,145,331,354
riding_a_bike_019.jpg,451,300,person,164,27,271,213
riding_a_bike_020.jpg,800,600,person,291,154,473,416
riding_a_bike_021.jpg,400,489,person,57,17,277,388
riding_a_bike_022.jpg,300,425,person,62,5,211,365
riding_a_bike_024.jpg,200,301,person,22,44,123,234
riding_a_bike_025.jpg,300,451,person,71,47,201,304
riding_a_bike_026.jpg,799,600,person,301,113,416,450
riding_a_bike_027.jpg,451,300,person,220,64,295,250
riding_a_bike_028.jpg,612,400,person,201,82,424,298
riding_a_bike_029.jpg,270,200,person,132,46,189,136
riding_a_bike_030.jpg,300,347,person,95,24,199,275
riding_a_bike_031.jpg,300,400,person,12,48,183,398
riding_a_bike_032.jpg,205,200,person,43,23,102,168
riding_a_bike_033.jpg,200,302,person,101,98,155,237
riding_a_bike_034.jpg,300,451,person,147,78,285,299
riding_a_bike_035.jpg,439,300,person,79,7,228,289
riding_a_bike_036.jpg,300,451,person,65,83,207,368
riding_a_bike_037.jpg,658,600,person,295,17,566,535
riding_a_bike_038.jpg,300,448,person,30,13,201,419
riding_a_bike_039.jpg,400,436,person,207,85,331,339
riding_a_bike_041.jpg,242,200,person,20,3,111,157
riding_a_bike_042.jpg,400,300,person,197,14,293,226
riding_a_bike_043.jpg,451,300,person,144,106,205,242
riding_a_bike_044.jpg,300,410,person,65,45,195,304
riding_a_bike_045.jpg,900,600,person,242,47,691,545
riding_a_bike_046.jpg,398,300,person,163,23,257,216
riding_a_bike_047.jpg,600,900,person,175,189,482,709
riding_a_bike_048.jpg,887,600,person,514,156,692,510
riding_a_bike_049.jpg,353,200,person,153,18,234,174
riding_a_bike_051.jpg,500,500,person,202,33,352,424
riding_a_bike_052.jpg,452,300,person,167,26,355,300
riding_a_bike_053.jpg,300,422,person,124,142,221,399
riding_a_bike_054.jpg,310,300,person,125,44,207,257
riding_a_bike_056.jpg,673,500,person,221,89,348,354
riding_a_bike_058.jpg,300,455,person,58,15,228,397
riding_a_bike_059.jpg,200,325,person,47,26,153,287
riding_a_bike_060.jpg,400,300,person,269,73,331,210
riding_a_bike_061.jpg,500,500,person,1,66,149,409
riding_a_bike_062.jpg,589,400,person,177,35,364,359
riding_a_bike_063.jpg,909,600,person,349,169,536,538
riding_a_bike_064.jpg,711,500,person,447,127,610,421
riding_a_bike_065.jpg,300,452,person,48,44,211,413
riding_a_bike_066.jpg,500,750,person,132,45,407,651
riding_a_bike_067.jpg,400,476,person,67,22,307,428
riding_a_bike_068.jpg,214,200,person,71,25,147,150
riding_a_bike_069.jpg,451,300,person,238,76,321,252
riding_a_bike_070.jpg,451,300,person,169,4,340,250
riding_a_bike_072.jpg,600,909,person,73,103,350,669
riding_a_bike_073.jpg,400,300,person,226,37,352,298
riding_a_bike_074.jpg,600,904,person,240,31,518,703
riding_a_bike_075.jpg,300,452,person,105,157,261,452
riding_a_bike_076.jpg,451,300,person,217,71,341,259
riding_a_bike_077.jpg,451,300,person,307,137,387,287
riding_a_bike_079.jpg,459,400,person,301,75,407,289
riding_a_bike_080.jpg,451,300,person,91,20,205,250
riding_a_bike_081.jpg,414,300,person,88,71,172,245
riding_a_bike_082.jpg,300,454,person,73,52,200,380
riding_a_bike_083.jpg,534,400,person,146,88,350,381
riding_a_bike_084.jpg,310,300,person,5,5,230,266
riding_a_bike_085.jpg,300,426,person,73,84,215,376
riding_a_bike_086.jpg,400,524,person,101,114,195,277
riding_a_bike_087.jpg,400,467,person,104,21,278,402
riding_a_bike_089.jpg,500,768,person,134,91,404,679
riding_a_bike_090.jpg,416,300,person,101,46,232,270
riding_a_bike_091.jpg,500,558,person,96,40,400,536
riding_a_bike_092.jpg,300,451,person,95,109,168,286
riding_a_bike_093.jpg,767,600,person,212,135,496,493
riding_a_bike_095.jpg,600,400,person,244,95,349,344
riding_a_bike_097.jpg,327,300,person,110,16,216,242
riding_a_bike_098.jpg,300,400,person,118,83,211,270
riding_a_bike_099.jpg,400,518,person,112,51,294,415
riding_a_bike_100.jpg,500,613,person,132,89,303,475
riding_a_bike_101.jpg,220,200,person,75,13,150,160
riding_a_bike_102.jpg,500,500,person,230,71,334,292
riding_a_bike_103.jpg,400,423,person,132,36,315,334
riding_a_bike_104.jpg,600,887,person,170,155,443,720
riding_a_bike_105.jpg,500,752,person,52,19,469,749
riding_a_bike_106.jpg,427,400,person,118,1,284,304
riding_a_bike_107.jpg,450,300,person,185,2,305,300
riding_a_bike_108.jpg,400,600,person,80,19,326,538
riding_a_bike_109.jpg,500,784,person,152,57,438,745
riding_a_bike_110.jpg,400,577,person,110,28,293,447
riding_a_bike_111.jpg,500,711,person,142,29,378,623
riding_a_bike_112.jpg,400,479,person,93,130,247,373
riding_a_bike_113.jpg,440,300,person,235,18,346,255
riding_a_bike_114.jpg,628,600,person,205,66,419,498
riding_a_bike_115.jpg,400,300,person,151,4,253,266
riding_a_bike_116.jpg,400,400,person,88,40,246,345
riding_a_bike_117.jpg,799,600,person,212,7,469,579
riding_a_bike_118.jpg,300,451,person,53,6,228,342
riding_a_bike_119.jpg,200,224,person,69,37,136,185
riding_a_bike_120.jpg,451,300,person,214,50,293,199
riding_a_bike_121.jpg,400,600,person,147,82,365,600
riding_a_bike_122.jpg,200,301,person,49,27,155,246
riding_a_bike_123.jpg,267,200,person,110,27,182,172
riding_a_bike_124.jpg,451,300,person,166,6,269,269
riding_a_bike_125.jpg,750,600,person,121,56,393,421
riding_a_bike_126.jpg,543,400,person,95,19,261,343
riding_a_bike_127.jpg,600,771,person,165,19,572,712
riding_a_bike_128.jpg,600,698,person,63,9,477,698
riding_a_bike_129.jpg,451,300,person,299,101,370,231
riding_a_bike_130.jpg,400,300,person,59,12,259,299
riding_a_bike_131.jpg,300,452,person,84,43,220,423
riding_a_bike_132.jpg,300,452,person,96,148,206,452
riding_a_bike_133.jpg,300,368,person,80,16,210,294
riding_a_bike_134.jpg,300,309,person,11,3,285,268
riding_a_bike_135.jpg,500,790,person,40,18,388,725
riding_a_bike_136.jpg,400,300,person,210,3,344,291
riding_a_bike_137.jpg,447,300,person,181,40,320,247
riding_a_bike_138.jpg,452,300,person,170,5,316,300
riding_a_bike_139.jpg,770,600,person,292,185,478,568
riding_a_bike_140.jpg,451,300,person,245,116,307,277
riding_a_bike_142.jpg,400,300,person,102,82,206,284
riding_a_bike_143.jpg,799,600,person,321,102,476,333
riding_a_bike_144.jpg,450,300,person,220,25,357,281
riding_a_bike_145.jpg,608,600,person,144,175,326,547
riding_a_bike_146.jpg,400,467,person,2,1,168,310
riding_a_bike_147.jpg,300,388,person,149,199,250,357
riding_a_bike_148.jpg,300,436,person,51,123,125,297
riding_a_bike_149.jpg,450,300,person,232,18,396,271
riding_a_bike_151.jpg,300,400,person,96,49,218,342
riding_a_bike_152.jpg,500,697,person,137,97,442,695
riding_a_bike_153.jpg,519,400,person,185,33,341,338
riding_a_bike_154.jpg,800,600,person,324,226,486,535
riding_a_bike_155.jpg,448,300,person,256,49,344,223
riding_a_bike_156.jpg,594,400,person,176,118,280,285
riding_a_bike_157.jpg,600,843,person,157,7,437,744
riding_a_bike_158.jpg,400,450,person,152,3,313,362
riding_a_bike_160.jpg,300,450,person,10,12,202,409
riding_a_bike_161.jpg,300,442,person,76,4,259,326
riding_a_bike_162.jpg,456,400,person,118,40,339,344
riding_a_bike_163.jpg,400,300,person,121,31,214,250
riding_a_bike_164.jpg,890,500,person,264,39,701,422
riding_a_bike_166.jpg,451,300,person,200,86,295,268
riding_a_bike_167.jpg,400,622,person,73,114,231,481
riding_a_bike_168.jpg,600,799,person,170,214,389,669
riding_a_bike_169.jpg,510,500,person,226,125,354,475
riding_a_bike_170.jpg,821,600,person,264,177,641,429
riding_a_bike_171.jpg,300,400,person,107,76,200,209
riding_a_bike_172.jpg,500,828,person,191,120,415,790
riding_a_bike_173.jpg,300,347,person,41,5,249,347
riding_a_bike_174.jpg,600,801,person,311,315,467,598
riding_a_bike_175.jpg,300,443,person,127,75,275,368
riding_a_bike_177.jpg,400,445,person,73,46,215,285
riding_a_bike_178.jpg,300,400,person,142,170,219,350
riding_a_bike_179.jpg,430,300,person,158,21,306,254
riding_a_bike_180.jpg,534,400,person,188,43,402,366
riding_a_bike_181.jpg,600,874,person,217,58,514,670
riding_a_bike_182.jpg,600,702,person,270,383,374,623
riding_a_bike_183.jpg,300,402,person,112,79,189,223
riding_a_bike_184.jpg,300,311,person,173,78,246,284
riding_a_bike_185.jpg,409,300,person,141,10,261,259
riding_a_bike_186.jpg,600,400,person,87,50,424,383
riding_a_bike_188.jpg,439,300,person,172,14,262,261
riding_a_bike_189.jpg,451,300,person,162,59,273,284
riding_a_bike_190.jpg,300,428,person,94,89,203,345
riding_a_bike_191.jpg,900,600,person,8,49,580,598
riding_a_bike_193.jpg,350,300,person,112,78,235,247
riding_a_bike_194.jpg,200,287,person,42,24,141,244
riding_a_bike_195.jpg,500,800,person,108,76,407,705
riding_a_bike_196.jpg,445,400,person,43,2,395,400
riding_a_bike_197.jpg,400,300,person,148,22,276,282
riding_a_bike_198.jpg,475,300,person,172,64,287,254
riding_a_bike_199.jpg,300,356,person,91,71,236,318
riding_a_bike_200.jpg,450,300,person,176,17,334,258
riding_a_bike_201.jpg,300,451,person,147,89,269,391
riding_a_bike_202.jpg,400,300,person,163,6,319,217
riding_a_bike_203.jpg,300,437,person,47,17,187,356
riding_a_bike_204.jpg,450,300,person,47,1,204,254
riding_a_bike_205.jpg,562,500,person,168,60,394,381
riding_a_bike_206.jpg,900,600,person,376,101,644,343
riding_a_bike_207.jpg,200,302,person,40,77,121,239
riding_a_bike_208.jpg,403,400,person,110,23,280,353
riding_a_bike_210.jpg,300,451,person,114,49,226,329
riding_a_bike_211.jpg,300,451,person,77,52,240,350
riding_a_bike_212.jpg,409,400,person,63,15,234,333
riding_a_bike_213.jpg,900,600,person,403,31,692,496
riding_a_bike_214.jpg,200,300,person,84,54,127,136
riding_a_bike_215.jpg,451,300,person,80,59,149,214
riding_a_bike_216.jpg,299,200,person,149,1,233,184
riding_a_bike_217.jpg,450,300,person,175,49,298,218
riding_a_bike_218.jpg,525,300,person,172,105,292,278
riding_a_bike_219.jpg,600,600,person,113,52,388,468
riding_a_bike_220.jpg,878,600,person,413,21,584,507
riding_a_bike_221.jpg,600,806,person,195,51,527,800
riding_a_bike_222.jpg,300,337,person,40,71,148,204
riding_a_bike_223.jpg,451,300,person,227,99,315,259
riding_a_bike_224.jpg,300,451,person,148,81,258,365
riding_a_bike_225.jpg,900,600,person,385,109,705,407
riding_a_bike_226.jpg,600,838,person,319,364,519,733
riding_a_bike_227.jpg,200,339,person,68,5,182,288
riding_a_bike_228.jpg,300,401,person,134,172,197,302
riding_a_bike_230.jpg,452,300,person,174,27,316,273
riding_a_bike_231.jpg,200,200,person,51,12,141,166
riding_a_bike_233.jpg,400,300,person,138,77,242,230
riding_a_bike_234.jpg,552,500,person,155,28,381,389
riding_a_bike_235.jpg,451,300,person,67,141,149,269
riding_a_bike_236.jpg,727,600,person,279,122,460,399
riding_a_bike_237.jpg,450,300,person,306,44,381,244
riding_a_bike_238.jpg,533,400,person,227,201,348,389
riding_a_bike_239.jpg,750,500,person,127,33,436,500
riding_a_bike_240.jpg,500,751,person,142,72,426,625
riding_a_bike_241.jpg,600,904,person,138,121,416,765
riding_a_bike_242.jpg,300,452,person,75,38,231,391
riding_a_bike_243.jpg,300,419,person,72,21,194,388
riding_a_bike_244.jpg,400,632,person,37,5,334,627
riding_a_bike_245.jpg,400,427,person,140,38,298,374
riding_a_bike_246.jpg,400,300,person,85,51,162,239
riding_a_bike_247.jpg,216,200,person,120,47,178,143
riding_a_bike_248.jpg,402,300,person,199,84,284,253
riding_a_bike_250.jpg,300,452,person,32,18,276,450
riding_a_bike_251.jpg,901,600,person,275,61,570,568
riding_a_bike_252.jpg,451,300,person,105,2,262,254
riding_a_bike_253.jpg,647,500,person,201,54,401,460
riding_a_bike_254.jpg,400,476,person,78,34,257,354
riding_a_bike_255.jpg,400,494,person,170,124,257,328
riding_a_bike_256.jpg,660,500,person,249,66,482,500
riding_a_bike_257.jpg,300,400,person,84,90,206,318
riding_a_bike_258.jpg,896,600,person,648,203,817,438
riding_a_bike_259.jpg,300,448,person,78,65,244,368
riding_a_bike_260.jpg,457,400,person,109,34,290,345
riding_a_bike_261.jpg,300,451,person,132,118,248,407
riding_a_bike_262.jpg,451,300,person,250,59,333,256
riding_a_bike_263.jpg,453,300,person,257,75,361,259
riding_a_bike_264.jpg,451,300,person,296,38,370,207
riding_a_bike_265.jpg,451,300,person,185,24,341,247
riding_a_bike_266.jpg,667,500,person,333,169,447,387
riding_a_bike_267.jpg,533,400,person,110,8,283,361
riding_a_bike_268.jpg,400,418,person,207,24,382,382
riding_a_bike_269.jpg,200,300,person,42,115,164,252
riding_a_bike_271.jpg,450,300,person,101,3,281,260
riding_a_bike_272.jpg,300,400,person,56,20,186,380
riding_a_bike_273.jpg,503,400,person,63,172,147,312
riding_a_bike_274.jpg,899,600,person,359,85,608,454
riding_a_bike_275.jpg,300,383,person,120,5,254,289
riding_a_bike_276.jpg,667,600,person,227,26,486,487
riding_a_bike_277.jpg,400,414,person,74,100,193,356
riding_a_bike_278.jpg,300,400,person,34,101,168,357
riding_a_bike_279.jpg,500,647,person,86,58,357,537
riding_a_bike_280.jpg,487,400,person,93,65,200,344
riding_a_bike_281.jpg,300,452,person,75,55,199,352
riding_a_bike_283.jpg,499,400,person,233,19,399,338
riding_a_bike_284.jpg,300,400,person,93,91,264,367
riding_a_bike_285.jpg,600,802,person,211,128,396,677
riding_a_bike_286.jpg,315,200,person,96,34,197,174
riding_a_bike_287.jpg,802,600,person,247,231,442,527
riding_a_bike_288.jpg,300,326,person,138,17,226,263
riding_a_bike_289.jpg,500,400,person,150,16,353,345
riding_a_bike_290.jpg,686,600,person,153,19,385,487
riding_a_bike_291.jpg,600,900,person,176,131,582,741
riding_a_bike_292.jpg,433,300,person,92,51,212,238
riding_a_bike_293.jpg,897,600,person,138,3,443,600
riding_a_horse_001.jpg,400,300,person,165,26,223,211
riding_a_horse_003.jpg,534,400,person,200,58,293,290
riding_a_horse_004.jpg,451,300,person,141,19,325,192
riding_a_horse_005.jpg,777,500,person,372,59,454,308
riding_a_horse_006.jpg,400,300,person,154,122,202,217
riding_a_horse_007.jpg,500,605,person,78,86,397,528
riding_a_horse_008.jpg,400,300,person,147,14,235,122
riding_a_horse_009.jpg,400,500,person,179,52,391,490
riding_a_horse_010.jpg,400,300,person,171,49,234,154
riding_a_horse_011.jpg,496,400,person,156,89,275,195
riding_a_horse_013.jpg,500,751,person,20,12,426,640
riding_a_horse_014.jpg,300,483,person,39,9,211,290
riding_a_horse_016.jpg,428,300,person,206,74,294,165
riding_a_horse_017.jpg,200,368,person,1,1,200,326
riding_a_horse_019.jpg,444,300,person,89,68,236,300
riding_a_horse_020.jpg,399,200,person,123,9,203,124
riding_a_horse_021.jpg,400,300,person,153,14,217,183
riding_a_horse_022.jpg,300,451,person,90,26,184,312
riding_a_horse_023.jpg,478,300,person,204,49,278,170
riding_a_horse_024.jpg,300,452,person,61,84,129,310
riding_a_horse_026.jpg,416,400,person,126,46,233,208
riding_a_horse_027.jpg,300,400,person,86,49,245,358
riding_a_horse_028.jpg,900,600,person,383,124,466,432
riding_a_horse_029.jpg,300,464,person,99,47,221,333
riding_a_horse_030.jpg,300,400,person,45,15,250,322
riding_a_horse_031.jpg,300,439,person,58,31,239,287
riding_a_horse_032.jpg,442,300,person,186,55,302,218
riding_a_horse_033.jpg,756,600,person,331,84,456,336
riding_a_horse_034.jpg,488,300,person,79,43,140,150
riding_a_horse_036.jpg,448,300,person,267,86,345,212
riding_a_horse_037.jpg,451,300,person,156,33,231,236
riding_a_horse_038.jpg,800,600,person,650,165,720,375
riding_a_horse_040.jpg,534,400,person,29,13,264,294
riding_a_horse_041.jpg,801,600,person,234,161,338,377
riding_a_horse_042.jpg,300,400,person,74,8,260,400
riding_a_horse_043.jpg,451,300,person,178,33,274,217
riding_a_horse_044.jpg,300,450,person,101,66,218,286
riding_a_horse_045.jpg,500,675,person,158,3,389,313
riding_a_horse_046.jpg,300,450,person,131,79,300,450
riding_a_horse_048.jpg,400,300,person,286,52,400,231
riding_a_horse_049.jpg,800,600,person,332,184,451,463
riding_a_horse_050.jpg,534,400,person,328,53,468,379
riding_a_horse_051.jpg,400,300,person,114,36,172,213
riding_a_horse_052.jpg,443,400,person,194,185,249,288
riding_a_horse_053.jpg,534,400,person,249,93,327,270
riding_a_horse_054.jpg,402,300,person,147,20,225,172
riding_a_horse_055.jpg,728,600,person,249,79,415,334
riding_a_horse_056.jpg,343,200,person,32,61,118,152
riding_a_horse_057.jpg,286,200,person,92,20,172,121
riding_a_horse_058.jpg,534,400,person,210,33,317,255
riding_a_horse_060.jpg,601,400,person,240,137,356,333
riding_a_horse_061.jpg,300,451,person,38,29,169,280
riding_a_horse_062.jpg,800,600,person,169,10,449,449
riding_a_horse_064.jpg,290,200,person,118,17,170,124
riding_a_horse_065.jpg,434,300,person,142,15,229,195
riding_a_horse_066.jpg,400,300,person,199,31,320,300
riding_a_horse_067.jpg,600,752,person,61,6,438,729
riding_a_horse_068.jpg,400,469,person,95,4,342,267
riding_a_horse_069.jpg,400,300,person,188,71,241,210
riding_a_horse_070.jpg,423,300,person,161,57,242,163
riding_a_horse_071.jpg,534,400,person,142,57,270,318
riding_a_horse_072.jpg,267,200,person,25,10,107,176
riding_a_horse_073.jpg,408,300,person,110,39,185,218
