filename,width,height,class,xmin,ymin,xmax,ymax
pouring_liquid_185.jpg,604,400,person,89,14,364,400
riding_a_bike_167.jpg,400,622,person,73,114,231,481
shooting_an_arrow_156.jpg,889,600,person,434,147,777,600
running_138.jpg,451,300,person,271,111,340,281
looking_through_a_microscope_080.jpg,375,300,person,2,3,343,293
texting_message_053.jpg,608,400,person,249,138,383,400
running_040.jpg,449,300,person,298,19,354,175
writing_on_a_book_214.jpg,400,534,person,3,4,371,498
shooting_an_arrow_126.jpg,533,400,person,233,101,319,400
shooting_an_arrow_007.jpg,801,600,person,116,56,339,598
phoning_241.jpg,400,540,person,91,42,375,540
reading_028.jpg,801,600,person,3,244,759,490
walking_the_dog_045.jpg,800,600,person,171,87,278,463
reading_162.jpg,400,534,person,1,47,338,533
using_a_computer_149.jpg,452,300,person,33,114,274,300
phoning_144.jpg,300,389,person,14,55,226,389
watching_TV_139.jpg,300,400,person,62,167,165,301
walking_the_dog_023.jpg,300,353,person,27,21,145,307
reading_233.jpg,384,300,person,94,47,213,300
jumping_275.jpg,300,450,person,92,76,247,308
pushing_a_cart_071.jpg,400,300,person,114,66,197,279
running_075.jpg,459,300,person,94,38,211,281
playing_violin_043.jpg,300,344,person,2,114,204,344
writing_on_a_board_142.jpg,343,300,person,5,69,291,300
riding_a_horse_208.jpg,399,300,person,129,20,211,160
writing_on_a_book_194.jpg,450,300,person,151,110,281,261
reading_024.jpg,402,300,person,69,41,282,300
walking_the_dog_014.jpg,300,452,person,48,51,157,360
writing_on_a_board_120.jpg,451,300,person,64,85,158,277
phoning_216.jpg,294,200,person,75,7,248,193
watching_TV_004.jpg,400,300,person,278,73,400,300
writing_on_a_board_087.jpg,400,300,person,95,17,175,191
running_132.jpg,400,583,person,45,19,324,553
riding_a_horse_239.jpg,541,400,person,176,82,284,297
smoking_135.jpg,330,300,person,74,2,303,300
taking_photos_142.jpg,451,300,person,2,59,157,300
writing_on_a_board_013.jpg,400,300,person,226,76,326,300
texting_message_141.jpg,400,300,person,50,10,368,299
pushing_a_cart_002.jpg,200,300,person,73,37,143,172
riding_a_horse_191.jpg,200,274,person,82,42,136,147
jumping_204.jpg,400,534,person,111,36,268,327
phoning_212.jpg,600,900,person,82,102,561,890
holding_an_umbrella_121.jpg,300,451,person,98,86,215,433
playing_violin_187.jpg,500,500,person,13,49,438,500
washing_dishes_083.jpg,732,500,person,80,8,434,500
taking_photos_110.jpg,329,300,person,157,71,288,300
looking_through_a_telescope_095.jpg,534,400,person,103,100,218,399
waving_hands_119.jpg,504,300,person,1,11,204,300
phoning_073.jpg,300,429,person,116,10,259,423
shooting_an_arrow_135.jpg,800,600,person,134,142,414,598
shooting_an_arrow_036.jpg,798,600,person,118,242,364,600
looking_through_a_telescope_056.jpg,421,300,person,311,60,371,272
riding_a_bike_067.jpg,400,476,person,67,22,307,428
taking_photos_050.jpg,300,424,person,84,42,250,424
walking_the_dog_049.jpg,400,797,person,130,39,272,714
running_225.jpg,600,816,person,186,42,472,795
reading_104.jpg,568,400,person,60,37,512,349
writing_on_a_board_172.jpg,334,200,person,76,36,209,199
looking_through_a_microscope_151.jpg,300,301,person,98,85,298,301
shooting_an_arrow_027.jpg,300,461,person,17,102,264,461
phoning_064.jpg,534,400,person,169,143,298,400
riding_a_bike_252.jpg,451,300,person,105,2,262,254
texting_message_174.jpg,200,267,person,10,1,200,259
writing_on_a_book_204.jpg,600,899,person,8,28,600,898
running_007.jpg,358,200,person,115,10,226,200
using_a_computer_139.jpg,373,300,person,50,34,282,291
riding_a_horse_105.jpg,451,300,person,184,36,252,184
holding_an_umbrella_191.jpg,300,400,person,105,104,194,357
walking_the_dog_104.jpg,750,500,person,302,124,480,491
texting_message_115.jpg,534,400,person,163,83,382,400
looking_through_a_telescope_002.jpg,534,400,person,129,114,223,400
rowing_a_boat_080.jpg,601,400,person,216,75,362,346
pouring_liquid_004.jpg,322,300,person,1,5,228,300
watching_TV_218.jpg,451,300,person,27,12,171,299
writing_on_a_board_173.jpg,395,300,person,88,79,173,249
playing_violin_056.jpg,500,845,person,61,56,392,827
riding_a_bike_083.jpg,534,400,person,146,88,350,381
waving_hands_133.jpg,300,451,person,92,154,198,402
playing_guitar_195.jpg,667,500,person,67,28,434,436
writing_on_a_book_061.jpg,451,300,person,89,17,304,276
jumping_291.jpg,800,600,person,254,3,560,426
reading_097.jpg,451,300,person,90,25,375,202
holding_an_umbrella_281.jpg,300,452,person,98,61,200,403
looking_through_a_telescope_026.jpg,451,300,person,3,128,150,300
rowing_a_boat_116.jpg,701,500,person,253,79,540,323
texting_message_020.jpg,400,600,person,120,114,356,596
looking_through_a_microscope_171.jpg,257,200,person,113,5,257,200
jumping_053.jpg,300,415,person,106,35,295,385
writing_on_a_book_177.jpg,451,300,person,14,16,416,284
pouring_liquid_101.jpg,300,451,person,1,3,300,449
looking_through_a_microscope_168.jpg,600,750,person,35,135,529,586
playing_guitar_271.jpg,300,451,person,2,27,228,449
looking_through_a_microscope_185.jpg,300,400,person,10,69,234,398
riding_a_horse_071.jpg,534,400,person,142,57,270,318
looking_through_a_microscope_072.jpg,400,300,person,27,4,248,300
riding_a_bike_018.jpg,413,400,person,227,145,331,354
phoning_205.jpg,400,300,person,1,15,188,300
looking_through_a_telescope_003.jpg,400,300,person,138,102,225,299
playing_guitar_114.jpg,300,452,person,49,58,251,452
throwing_frisby_044.jpg,564,500,person,113,48,495,462
throwing_frisby_029.jpg,451,300,person,52,87,283,300
looking_through_a_microscope_098.jpg,347,300,person,149,63,305,300
riding_a_bike_135.jpg,500,790,person,40,18,388,725
throwing_frisby_056.jpg,451,300,person,119,101,282,300
riding_a_bike_256.jpg,660,500,person,249,66,482,500
throwing_frisby_015.jpg,400,494,person,55,32,366,467
phoning_046.jpg,452,400,person,227,75,451,400
pouring_liquid_118.jpg,200,300,person,1,1,200,264
playing_violin_044.jpg,200,375,person,12,2,166,365
throwing_frisby_166.jpg,461,400,person,68,53,282,349
playing_violin_142.jpg,402,300,person,85,17,384,300
riding_a_bike_070.jpg,451,300,person,169,4,340,250
playing_violin_252.jpg,400,300,person,89,44,278,300
jumping_017.jpg,300,402,person,22,26,270,218
reading_152.jpg,800,600,person,118,38,800,600
waving_hands_039.jpg,300,383,person,83,85,230,368
watching_TV_192.jpg,300,400,person,52,254,151,380
playing_violin_169.jpg,400,300,person,2,6,376,299
running_069.jpg,423,300,person,180,42,261,300
reading_123.jpg,400,300,person,56,3,393,299
running_025.jpg,387,300,person,124,34,240,242
riding_a_bike_006.jpg,300,424,person,96,22,226,395
playing_violin_128.jpg,300,400,person,31,44,254,400
shooting_an_arrow_081.jpg,300,400,person,49,101,212,365
reading_220.jpg,600,800,person,10,67,544,800
phoning_112.jpg,300,400,person,2,41,291,400
playing_guitar_083.jpg,451,300,person,230,8,390,299
riding_a_bike_169.jpg,510,500,person,226,125,354,475
smoking_090.jpg,300,417,person,8,6,300,415
riding_a_horse_275.jpg,534,400,person,221,122,311,304
reading_201.jpg,300,400,person,108,53,204,374
shooting_an_arrow_138.jpg,600,800,person,15,151,409,731
washing_dishes_173.jpg,450,300,person,66,4,358,300
texting_message_151.jpg,302,200,person,68,23,143,200
writing_on_a_board_177.jpg,500,500,person,3,25,458,500
using_a_computer_144.jpg,451,300,person,180,114,321,280
pouring_liquid_066.jpg,200,260,person,1,53,192,260
riding_a_horse_190.jpg,625,500,person,106,51,384,386
smoking_236.jpg,451,300,person,252,63,409,300
walking_the_dog_075.jpg,300,404,person,60,102,152,324
using_a_computer_150.jpg,500,500,person,150,61,498,485
using_a_computer_037.jpg,400,300,person,140,41,317,300
writing_on_a_board_150.jpg,452,300,person,174,66,290,298
smoking_163.jpg,300,451,person,2,46,264,448
running_238.jpg,300,374,person,23,40,299,372
pushing_a_cart_064.jpg,300,400,person,71,71,207,283
watching_TV_071.jpg,400,300,person,74,58,310,274
running_134.jpg,839,600,person,313,123,505,559
looking_through_a_microscope_076.jpg,304,201,person,69,11,290,200
throwing_frisby_039.jpg,500,400,person,49,48,265,399
looking_through_a_telescope_036.jpg,454,300,person,284,78,433,300
throwing_frisby_078.jpg,300,311,person,93,13,225,311
phoning_098.jpg,448,400,person,121,192,274,400
playing_guitar_067.jpg,622,600,person,51,29,510,600
looking_through_a_microscope_114.jpg,600,400,person,12,43,333,400
walking_the_dog_136.jpg,300,402,person,123,79,181,245
watching_TV_211.jpg,451,300,person,64,137,183,297
texting_message_172.jpg,454,300,person,79,2,431,300
running_168.jpg,400,500,person,28,102,163,457
riding_a_horse_269.jpg,393,300,person,130,25,213,164
riding_a_bike_119.jpg,200,224,person,69,37,136,185
shooting_an_arrow_143.jpg,300,450,person,24,66,290,449
waving_hands_065.jpg,400,300,person,111,53,257,260
rowing_a_boat_050.jpg,451,300,person,178,102,289,200
rowing_a_boat_007.jpg,300,411,person,12,24,296,411
writing_on_a_board_066.jpg,300,450,person,13,168,148,449
playing_violin_167.jpg,200,417,person,14,35,182,399
holding_an_umbrella_268.jpg,300,400,person,111,89,204,363
writing_on_a_board_170.jpg,300,452,person,23,54,218,350
taking_photos_003.jpg,800,600,person,184,110,580,600
playing_guitar_081.jpg,500,673,person,44,37,367,671
writing_on_a_book_233.jpg,435,300,person,56,24,393,289
walking_the_dog_200.jpg,600,827,person,63,16,355,802
riding_a_bike_103.jpg,400,423,person,132,36,315,334
texting_message_131.jpg,472,300,person,36,47,188,300
writing_on_a_board_100.jpg,200,387,person,36,101,200,386
pushing_a_cart_032.jpg,400,300,person,190,50,304,282
pouring_liquid_191.jpg,342,200,person,82,19,272,200
washing_dishes_004.jpg,300,400,person,69,20,247,400
smoking_053.jpg,300,400,person,77,31,293,400
looking_through_a_telescope_147.jpg,594,400,person,105,2,290,386
looking_through_a_microscope_108.jpg,211,200,person,77,68,152,162
reading_164.jpg,500,750,person,113,124,392,534
waving_hands_205.jpg,300,345,person,52,115,244,345
rowing_a_boat_090.jpg,334,200,person,128,61,217,133
washing_dishes_037.jpg,800,600,person,177,99,733,599
holding_an_umbrella_098.jpg,400,536,person,3,86,397,536
playing_guitar_075.jpg,300,452,person,58,86,244,450
playing_guitar_247.jpg,600,748,person,17,12,440,745
holding_an_umbrella_186.jpg,500,400,person,70,173,187,400
throwing_frisby_125.jpg,300,430,person,41,40,263,400
throwing_frisby_191.jpg,200,296,person,11,9,193,292
pushing_a_cart_035.jpg,452,300,person,318,115,398,295
watching_TV_214.jpg,380,300,person,116,73,208,300
playing_violin_124.jpg,406,400,person,2,36,405,400
pouring_liquid_009.jpg,395,300,person,8,2,210,300
shooting_an_arrow_175.jpg,400,500,person,1,131,220,500
jumping_194.jpg,300,451,person,65,32,205,328
using_a_computer_140.jpg,450,300,person,116,22,376,298
writing_on_a_board_045.jpg,395,200,person,76,12,245,200
writing_on_a_board_099.jpg,452,300,person,313,56,404,299
playing_guitar_109.jpg,300,450,person,15,14,269,447
taking_photos_180.jpg,400,300,person,58,46,398,299
holding_an_umbrella_142.jpg,576,400,person,236,69,364,400
using_a_computer_169.jpg,534,400,person,220,93,501,400
playing_guitar_049.jpg,405,300,person,141,41,345,298
using_a_computer_161.jpg,320,200,person,18,39,227,180
jumping_021.jpg,300,451,person,1,100,149,377
texting_message_147.jpg,450,300,person,2,2,355,299
texting_message_050.jpg,451,300,person,213,29,403,299
smoking_234.jpg,400,300,person,194,33,334,300
rowing_a_boat_057.jpg,400,300,person,107,81,249,240
riding_a_horse_248.jpg,454,300,person,249,77,318,201
walking_the_dog_067.jpg,300,400,person,162,171,218,328
running_176.jpg,600,900,person,178,68,416,807
reading_107.jpg,514,500,person,126,1,513,500
playing_violin_047.jpg,200,344,person,1,47,185,344
shooting_an_arrow_134.jpg,451,300,person,182,75,317,297
jumping_220.jpg,400,534,person,58,18,348,457
phoning_069.jpg,300,452,person,20,169,178,452
throwing_frisby_168.jpg,300,376,person,86,11,212,366
waving_hands_050.jpg,507,400,person,143,129,222,352
reading_032.jpg,423,300,person,141,1,300,216
playing_guitar_226.jpg,300,451,person,5,35,298,450
walking_the_dog_247.jpg,800,600,person,263,168,412,554
walking_the_dog_254.jpg,400,300,person,123,11,185,194
looking_through_a_microscope_149.jpg,400,300,person,111,2,400,299
writing_on_a_board_149.jpg,400,300,person,287,107,397,299
riding_a_bike_027.jpg,451,300,person,220,64,295,250
writing_on_a_board_052.jpg,667,500,person,348,78,477,432
playing_guitar_024.jpg,423,300,person,152,29,265,300
washing_dishes_150.jpg,200,356,person,26,3,200,354
throwing_frisby_086.jpg,300,400,person,120,83,230,400
washing_dishes_126.jpg,300,452,person,2,106,243,452
playing_violin_031.jpg,800,600,person,217,68,635,596
walking_the_dog_074.jpg,641,600,person,168,52,314,531
pushing_a_cart_008.jpg,693,400,person,448,21,693,400
looking_through_a_telescope_053.jpg,300,400,person,10,72,101,352
playing_violin_256.jpg,300,451,person,32,35,246,451
playing_violin_159.jpg,300,430,person,3,19,260,430
looking_through_a_microscope_112.jpg,849,600,person,225,215,530,600
reading_066.jpg,300,436,person,25,3,273,436
looking_through_a_telescope_023.jpg,702,500,person,265,105,434,500
looking_through_a_telescope_050.jpg,902,600,person,465,101,900,598
riding_a_horse_169.jpg,600,631,person,299,55,518,406
shooting_an_arrow_012.jpg,534,400,person,48,118,487,400
riding_a_bike_035.jpg,439,300,person,79,7,228,289
holding_an_umbrella_162.jpg,300,400,person,101,142,178,334
playing_guitar_122.jpg,414,300,person,18,12,362,299
taking_photos_047.jpg,408,300,person,230,35,349,296
riding_a_bike_223.jpg,451,300,person,227,99,315,259
jumping_249.jpg,604,400,person,208,2,384,348
pushing_a_cart_076.jpg,400,300,person,169,1,308,300
writing_on_a_board_016.jpg,396,300,person,222,64,396,300
using_a_computer_151.jpg,300,451,person,56,10,300,437
rowing_a_boat_087.jpg,451,300,person,122,99,258,208
playing_violin_123.jpg,400,300,person,2,11,302,300
smoking_194.jpg,300,387,person,15,18,280,387
running_163.jpg,400,572,person,54,33,326,564
writing_on_a_board_135.jpg,443,300,person,39,60,235,299
riding_a_bike_168.jpg,600,799,person,170,214,389,669
rowing_a_boat_026.jpg,452,300,person,296,202,326,252
looking_through_a_telescope_186.jpg,300,341,person,165,42,245,304
riding_a_bike_262.jpg,451,300,person,250,59,333,256
playing_guitar_245.jpg,300,451,person,15,50,219,450
writing_on_a_board_113.jpg,763,600,person,314,150,502,600
smoking_110.jpg,400,300,person,134,6,340,300
jumping_114.jpg,451,300,person,165,63,266,226
pouring_liquid_016.jpg,300,400,person,14,21,298,400
holding_an_umbrella_128.jpg,400,300,person,91,67,222,274
riding_a_bike_105.jpg,500,752,person,52,19,469,749
texting_message_013.jpg,583,400,person,10,22,427,398
walking_the_dog_279.jpg,656,600,person,417,43,656,596
looking_through_a_microscope_052.jpg,331,300,person,32,30,331,299
smoking_097.jpg,300,400,person,38,18,296,400
looking_through_a_microscope_152.jpg,200,231,person,22,2,200,231
writing_on_a_book_108.jpg,300,400,person,67,153,299,400
phoning_222.jpg,400,468,person,4,18,231,467
rowing_a_boat_020.jpg,451,300,person,166,122,303,299
phoning_105.jpg,300,400,person,12,25,175,400
looking_through_a_telescope_125.jpg,385,300,person,151,39,225,225
phoning_108.jpg,600,903,person,228,153,461,854
playing_guitar_020.jpg,300,451,person,27,54,226,450
washing_dishes_046.jpg,200,213,person,33,7,146,186
phoning_218.jpg,400,300,person,5,2,311,299
writing_on_a_board_007.jpg,751,500,person,179,93,628,500
writing_on_a_book_220.jpg,902,600,person,257,69,625,587
looking_through_a_telescope_040.jpg,300,400,person,110,86,191,373
playing_guitar_050.jpg,400,300,person,95,11,328,298
smoking_199.jpg,400,526,person,50,39,303,526
taking_photos_046.jpg,487,400,person,19,25,456,400
shooting_an_arrow_086.jpg,400,536,person,23,185,270,536
writing_on_a_book_068.jpg,300,454,person,2,29,274,416
jumping_166.jpg,300,448,person,12,3,300,313
smoking_063.jpg,889,600,person,282,95,606,600
writing_on_a_book_042.jpg,432,300,person,145,56,327,197
shooting_an_arrow_032.jpg,601,400,person,3,56,465,399
waving_hands_063.jpg,400,300,person,147,130,253,300
shooting_an_arrow_190.jpg,451,300,person,96,83,195,300
taking_photos_192.jpg,400,300,person,2,4,359,225
phoning_083.jpg,200,267,person,33,2,118,267
looking_through_a_microscope_121.jpg,400,300,person,22,42,247,299
jumping_232.jpg,452,300,person,160,61,253,203
reading_075.jpg,600,777,person,1,118,594,777
phoning_251.jpg,400,426,person,31,14,313,423
throwing_frisby_184.jpg,400,300,person,57,7,229,300
watching_TV_187.jpg,451,300,person,155,52,278,298
waving_hands_060.jpg,200,300,person,24,102,156,300
riding_a_bike_034.jpg,300,451,person,147,78,285,299
holding_an_umbrella_236.jpg,459,300,person,222,85,349,250
rowing_a_boat_168.jpg,534,400,person,237,179,298,244
jumping_280.jpg,300,400,person,66,18,230,223
looking_through_a_telescope_170.jpg,459,300,person,334,106,429,300
riding_a_bike_178.jpg,300,400,person,142,170,219,350
pouring_liquid_040.jpg,400,300,person,22,36,286,300
smoking_105.jpg,300,426,person,2,3,300,425
pouring_liquid_133.jpg,300,384,person,69,1,194,376
taking_photos_119.jpg,400,300,person,66,33,204,295
smoking_157.jpg,366,300,person,190,29,341,300
jumping_253.jpg,400,300,person,150,68,249,210
running_089.jpg,300,450,person,80,152,146,342
texting_message_133.jpg,434,400,person,216,133,317,400
walking_the_dog_179.jpg,534,400,person,221,43,293,224
walking_the_dog_273.jpg,600,912,person,248,106,568,855
reading_059.jpg,300,400,person,3,11,170,400
waving_hands_141.jpg,200,425,person,41,29,181,425
washing_dishes_040.jpg,300,400,person,90,18,262,398
reading_151.jpg,451,300,person,68,47,260,300
looking_through_a_telescope_123.jpg,306,200,person,177,33,289,200
walking_the_dog_003.jpg,400,527,person,84,31,221,496
phoning_024.jpg,600,788,person,101,41,403,741
phoning_143.jpg,400,300,person,77,2,396,300
walking_the_dog_162.jpg,451,300,person,275,11,395,234
texting_message_117.jpg,300,300,person,22,2,197,299
walking_the_dog_140.jpg,561,400,person,332,11,548,345
washing_dishes_071.jpg,440,300,person,145,22,288,256
writing_on_a_board_024.jpg,300,400,person,34,49,224,398
riding_a_bike_144.jpg,450,300,person,220,25,357,281
shooting_an_arrow_042.jpg,534,400,person,75,97,449,398
using_a_computer_051.jpg,451,300,person,95,102,450,300
playing_guitar_098.jpg,451,300,person,121,38,382,286
walking_the_dog_137.jpg,451,300,person,272,58,365,257
