filename,width,height,class,xmin,ymin,xmax,ymax
IMG_20190131_121245.jpg,1200,674,Twenty Cent,870,30,974,104
IMG_20190131_121245.jpg,1200,674,Twenty Cent,976,200,1076,280
IMG_20190131_121245.jpg,1200,674,Fifty Cent,1114,252,1200,356
IMG_20190131_121245.jpg,1200,674,Two Euro,984,284,1120,398
IMG_20190129_142112.jpg,1200,674,Five Cent,532,226,704,396
IMG_20190129_142112.jpg,1200,674,Ten Cent,158,346,340,520
IMG_20190129_142112.jpg,1200,674,Twenty Cent,490,38,660,198
IMG_20190129_142112.jpg,1200,674,Fifty Cent,654,104,848,286
IMG_20190129_142112.jpg,1200,674,One Euro,300,126,500,310
IMG_20190129_142112.jpg,1200,674,Two Euro,338,310,568,530
IMG_20190131_120533.jpg,1200,674,Five Cent,322,420,524,584
IMG_20190131_120533.jpg,1200,674,Five Cent,512,386,708,536
IMG_20190131_120533.jpg,1200,674,Five Cent,394,146,550,250
IMG_20190131_120533.jpg,1200,674,Five Cent,490,156,622,270
IMG_20190131_120533.jpg,1200,674,Five Cent,650,218,754,336
IMG_20190131_120533.jpg,1200,674,Ten Cent,172,280,338,390
IMG_20190131_120533.jpg,1200,674,Ten Cent,364,330,536,438
IMG_20190131_120533.jpg,1200,674,Twenty Cent,718,192,884,306
IMG_20190131_120533.jpg,1200,674,Twenty Cent,484,250,658,378
IMG_20190131_120533.jpg,1200,674,Twenty Cent,712,310,914,418
IMG_20190131_120533.jpg,1200,674,Fifty Cent,220,218,394,322
IMG_20190131_120533.jpg,1200,674,One Euro,730,398,962,586
IMG_20190131_120533.jpg,1200,674,Two Euro,380,252,546,368
IMG_20190131_121256_01.jpg,1200,674,Five Cent,418,46,540,146
IMG_20190131_121256_01.jpg,1200,674,Five Cent,574,234,698,356
IMG_20190131_121256_01.jpg,1200,674,Five Cent,666,368,806,488
IMG_20190131_121256_01.jpg,1200,674,Five Cent,782,342,918,458
IMG_20190131_121256_01.jpg,1200,674,Five Cent,790,440,940,590
IMG_20190131_121256_01.jpg,1200,674,Five Cent,718,472,840,628
IMG_20190131_121256_01.jpg,1200,674,Five Cent,818,530,960,664
IMG_20190131_121256_01.jpg,1200,674,Ten Cent,700,252,818,378
IMG_20190131_121256_01.jpg,1200,674,Twenty Cent,420,172,564,284
IMG_20190131_121256_01.jpg,1200,674,Twenty Cent,372,244,526,360
IMG_20190131_121256_01.jpg,1200,674,Twenty Cent,326,388,486,540
IMG_20190131_121256_01.jpg,1200,674,Fifty Cent,550,480,710,644
IMG_20190131_121256_01.jpg,1200,674,One Euro,506,348,660,492
IMG_20190131_121256_01.jpg,1200,674,Two Euro,510,154,666,288
IMG_20190131_120942.jpg,1200,674,Five Cent,616,370,756,476
IMG_20190131_120942.jpg,1200,674,Five Cent,872,322,1024,434
IMG_20190131_120942.jpg,1200,674,Five Cent,746,308,874,418
IMG_20190131_120942.jpg,1200,674,Five Cent,704,216,832,314
IMG_20190131_120942.jpg,1200,674,Five Cent,566,336,696,440
IMG_20190131_120942.jpg,1200,674,Five Cent,434,384,552,484
IMG_20190131_120942.jpg,1200,674,Five Cent,202,344,336,466
IMG_20190131_120942.jpg,1200,674,Ten Cent,598,254,708,338
IMG_20190131_120942.jpg,1200,674,Ten Cent,486,240,592,334
IMG_20190131_120942.jpg,1200,674,Twenty Cent,390,154,510,262
IMG_20190131_120942.jpg,1200,674,Twenty Cent,412,286,536,392
IMG_20190131_120942.jpg,1200,674,Twenty Cent,322,390,466,508
IMG_20190131_120942.jpg,1200,674,Fifty Cent,504,478,686,620
IMG_20190131_120942.jpg,1200,674,One Euro,598,150,718,250
IMG_20190131_120942.jpg,1200,674,Two Euro,472,80,602,194
IMG_20190130_183429.jpg,1200,674,Five Cent,412,304,556,442
IMG_20190130_183429.jpg,1200,674,Five Cent,556,292,696,416
IMG_20190130_183429.jpg,1200,674,Five Cent,804,166,954,284
IMG_20190130_183429.jpg,1200,674,Five Cent,714,90,852,196
IMG_20190130_183429.jpg,1200,674,Five Cent,590,60,716,160
IMG_20190130_183429.jpg,1200,674,Five Cent,458,20,588,122
IMG_20190130_183429.jpg,1200,674,Five Cent,344,74,478,194
IMG_20190130_183429.jpg,1200,674,Five Cent,276,176,430,290
IMG_20190130_183429.jpg,1200,674,Ten Cent,272,366,418,502
IMG_20190130_183429.jpg,1200,674,Ten Cent,580,154,704,268
IMG_20190130_183429.jpg,1200,674,Twenty Cent,344,500,546,670
IMG_20190130_183429.jpg,1200,674,Twenty Cent,542,448,722,632
IMG_20190130_183429.jpg,1200,674,Twenty Cent,828,278,994,436
IMG_20190130_183429.jpg,1200,674,Fifty Cent,422,168,582,300
IMG_20190130_183429.jpg,1200,674,One Euro,676,212,856,352
IMG_20190130_183429.jpg,1200,674,Two Euro,676,352,886,532
IMG_20190131_120156.jpg,1200,674,Five Cent,508,252,610,326
IMG_20190131_120156.jpg,1200,674,Five Cent,444,370,566,472
IMG_20190131_120156.jpg,1200,674,Ten Cent,454,200,554,260
IMG_20190131_120156.jpg,1200,674,Ten Cent,632,550,754,660
IMG_20190131_120156.jpg,1200,674,Fifty Cent,416,84,538,154
IMG_20190131_120156.jpg,1200,674,One Euro,726,322,842,424
IMG_20190131_120156.jpg,1200,674,Two Euro,532,294,680,396
IMG_20190131_120149.jpg,1200,674,Five Cent,370,274,520,396
IMG_20190131_120149.jpg,1200,674,Five Cent,468,138,602,218
IMG_20190131_120149.jpg,1200,674,Ten Cent,420,72,540,148
IMG_20190131_120149.jpg,1200,674,Ten Cent,570,494,760,650
IMG_20190131_120149.jpg,1200,674,One Euro,722,210,900,326
IMG_20190131_120149.jpg,1200,674,Two Euro,486,178,672,304
IMG_20190129_142114_01.jpg,1200,674,Five Cent,676,326,840,492
IMG_20190129_142114_01.jpg,1200,674,Ten Cent,344,432,518,598
IMG_20190129_142114_01.jpg,1200,674,Twenty Cent,642,150,798,294
IMG_20190129_142114_01.jpg,1200,674,Fifty Cent,798,216,960,386
IMG_20190129_142114_01.jpg,1200,674,One Euro,474,234,644,398
IMG_20190129_142114_01.jpg,1200,674,Two Euro,520,402,720,602
IMG_20190129_141000_004.jpg,1200,674,Fifty Cent,416,178,730,486
IMG_20190130_183342.jpg,1200,674,Five Cent,542,2,630,76
IMG_20190130_183342.jpg,1200,674,Five Cent,376,18,478,104
IMG_20190130_183342.jpg,1200,674,Twenty Cent,206,68,310,162
IMG_20190130_183342.jpg,1200,674,Twenty Cent,380,142,502,240
IMG_20190130_183342.jpg,1200,674,Twenty Cent,744,46,846,136
IMG_20190130_183342.jpg,1200,674,One Euro,652,312,762,420
IMG_20190130_183342.jpg,1200,674,Two Euro,624,346,742,470
IMG_20190131_120534.jpg,1200,674,Five Cent,382,424,568,588
IMG_20190131_120534.jpg,1200,674,Five Cent,558,380,712,530
IMG_20190131_120534.jpg,1200,674,Five Cent,412,86,564,206
IMG_20190131_120534.jpg,1200,674,Five Cent,480,108,644,230
IMG_20190131_120534.jpg,1200,674,Five Cent,666,168,786,306
IMG_20190131_120534.jpg,1200,674,Ten Cent,224,260,378,384
IMG_20190131_120534.jpg,1200,674,Ten Cent,414,320,568,434
IMG_20190131_120534.jpg,1200,674,Twenty Cent,504,226,674,364
IMG_20190131_120534.jpg,1200,674,Twenty Cent,728,158,894,300
IMG_20190131_120534.jpg,1200,674,Twenty Cent,738,290,912,418
IMG_20190131_120534.jpg,1200,674,Fifty Cent,252,162,426,302
IMG_20190131_120534.jpg,1200,674,One Euro,744,410,944,594
IMG_20190131_120534.jpg,1200,674,Two Euro,416,208,568,348
IMG_20190129_140935_010.jpg,1200,674,One Euro,412,168,848,596
